,price_close,price_open,price_high,price_low,time_close,time_open,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
412,3679.55,3605.84,3778.65,3605.84,2017-09-15T20:00:00.0000000Z,2017-09-15T19:00:00.0000000Z,1954,1326.401546914,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
413,3731.55,3690.0,3733.17,3660.11,2017-09-15T21:00:00.0000000Z,2017-09-15T20:00:00.0000000Z,1520,1488.240463853,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
414,3819.32,3733.1,3839.19,3733.1,2017-09-15T22:00:00.0000000Z,2017-09-15T21:00:00.0000000Z,1379,1081.914736526,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
415,3787.25,3819.5,3823.97,3712.34,2017-09-15T23:00:00.0000000Z,2017-09-15T22:00:00.0000000Z,928,813.364588611,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
416,3709.85,3777.56,3777.56,3669.31,2017-09-16T00:00:00.0000000Z,2017-09-15T23:00:00.0000000Z,532,388.132894026,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
417,3844.43,3709.86,3850.0,3709.86,2017-09-16T08:00:00.0000000Z,2017-09-16T07:00:00.0000000Z,331,693.6123948,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
418,3854.38,3844.43,3854.7,3844.43,2017-09-16T09:00:00.0000000Z,2017-09-16T08:00:00.0000000Z,93,157.739382301,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
419,3705.82,3850.49,3850.99,3705.22,2017-09-16T12:00:00.0000000Z,2017-09-16T11:00:00.0000000Z,141,119.934505718,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
420,3634.1,3705.79,3722.3,3634.1,2017-09-16T13:00:00.0000000Z,2017-09-16T12:00:00.0000000Z,698,959.735654932,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
421,3668.01,3634.03,3709.99,3580.01,2017-09-16T14:00:00.0000000Z,2017-09-16T13:00:00.0000000Z,1191,709.804133955,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
422,3642.09,3668.01,3729.97,3630.04,2017-09-16T15:00:00.0000000Z,2017-09-16T14:00:00.0000000Z,1253,666.219826649,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
423,3617.38,3638.75,3699.99,3604.35,2017-09-16T16:00:00.0000000Z,2017-09-16T15:00:00.0000000Z,1356,725.724908418,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
424,3660.07,3605.0,3689.01,3604.35,2017-09-16T17:00:00.0000000Z,2017-09-16T16:00:00.0000000Z,771,510.894462512,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
425,3672.0,3667.89,3672.0,3637.76,2017-09-16T18:00:00.0000000Z,2017-09-16T17:00:00.0000000Z,432,141.476124842,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
426,3748.77,3672.0,3762.13,3672.0,2017-09-16T19:00:00.0000000Z,2017-09-16T18:00:00.0000000Z,325,187.801248937,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
427,3722.22,3751.46,3760.58,3690.01,2017-09-16T20:00:00.0000000Z,2017-09-16T19:00:00.0000000Z,332,256.103958326,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
428,3720.57,3725.0,3745.0,3703.29,2017-09-16T21:00:00.0000000Z,2017-09-16T20:00:00.0000000Z,418,139.575718229,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
429,3732.0,3711.73,3742.5,3670.74,2017-09-16T22:00:00.0000000Z,2017-09-16T21:00:00.0000000Z,237,134.796884856,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
430,3742.0,3732.01,3758.4,3726.6,2017-09-16T23:00:00.0000000Z,2017-09-16T22:00:00.0000000Z,221,132.697460713,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
431,3715.38,3739.8,3747.96,3712.03,2017-09-17T00:00:00.0000000Z,2017-09-16T23:00:00.0000000Z,131,46.427187264,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
432,3681.23,3715.18,3715.18,3671.3,2017-09-17T01:00:00.0000000Z,2017-09-17T00:00:00.0000000Z,171,75.005701785,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
433,3652.01,3681.24,3681.24,3625.82,2017-09-17T02:00:00.0000000Z,2017-09-17T01:00:00.0000000Z,207,131.345813917,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
434,3673.25,3652.82,3697.68,3622.84,2017-09-17T03:00:00.0000000Z,2017-09-17T02:00:00.0000000Z,190,151.392650187,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
435,3657.61,3673.25,3673.25,3640.71,2017-09-17T04:00:00.0000000Z,2017-09-17T03:00:00.0000000Z,106,69.005669939,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
436,3640.32,3659.85,3659.91,3605.77,2017-09-17T05:00:00.0000000Z,2017-09-17T04:00:00.0000000Z,261,200.13432058,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
437,3603.0,3640.26,3647.1,3602.97,2017-09-17T06:00:00.0000000Z,2017-09-17T05:00:00.0000000Z,133,102.199315477,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
438,3580.44,3603.0,3612.48,3580.01,2017-09-17T07:00:00.0000000Z,2017-09-17T06:00:00.0000000Z,185,124.412676766,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
439,3552.0,3580.44,3601.0,3551.34,2017-09-17T08:00:00.0000000Z,2017-09-17T07:00:00.0000000Z,221,115.056983209,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
440,3557.58,3551.36,3557.58,3505.94,2017-09-17T09:00:00.0000000Z,2017-09-17T08:00:00.0000000Z,376,186.817297226,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
441,3599.64,3556.33,3625.34,3550.15,2017-09-17T10:00:00.0000000Z,2017-09-17T09:00:00.0000000Z,258,232.495099774,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
442,3606.4,3620.86,3646.49,3599.9,2017-09-17T11:00:00.0000000Z,2017-09-17T10:00:00.0000000Z,220,162.274021035,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
443,3587.25,3606.41,3612.97,3563.59,2017-09-17T12:00:00.0000000Z,2017-09-17T11:00:00.0000000Z,168,99.595810703,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
444,3606.11,3587.03,3610.92,3582.18,2017-09-17T13:00:00.0000000Z,2017-09-17T12:00:00.0000000Z,196,57.865864213,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
445,3696.43,3605.93,3700.0,3604.3,2017-09-17T14:00:00.0000000Z,2017-09-17T13:00:00.0000000Z,415,275.41629401,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
446,3681.07,3696.43,3725.0,3661.54,2017-09-17T15:00:00.0000000Z,2017-09-17T14:00:00.0000000Z,382,251.921835628,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
447,3710.0,3693.63,3725.0,3680.67,2017-09-17T16:00:00.0000000Z,2017-09-17T15:00:00.0000000Z,191,109.599453588,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
448,3756.76,3710.0,3773.66,3699.77,2017-09-17T17:00:00.0000000Z,2017-09-17T16:00:00.0000000Z,524,339.921134122,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
449,3801.01,3756.76,3825.54,3750.28,2017-09-17T18:00:00.0000000Z,2017-09-17T17:00:00.0000000Z,692,327.383921198,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
450,3766.11,3801.01,3823.31,3748.03,2017-09-17T19:00:00.0000000Z,2017-09-17T18:00:00.0000000Z,558,249.017237589,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
451,3766.82,3765.78,3791.62,3756.99,2017-09-17T20:00:00.0000000Z,2017-09-17T19:00:00.0000000Z,320,141.088911011,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
452,3760.69,3766.81,3800.0,3754.0,2017-09-17T21:00:00.0000000Z,2017-09-17T20:00:00.0000000Z,252,83.385362292,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
453,3745.82,3760.6,3761.97,3725.7,2017-09-17T22:00:00.0000000Z,2017-09-17T21:00:00.0000000Z,240,72.706045779,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
454,3754.8,3746.75,3781.55,3742.1,2017-09-17T23:00:00.0000000Z,2017-09-17T22:00:00.0000000Z,293,114.007839518,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
455,3716.46,3754.79,3755.97,3708.07,2017-09-18T00:00:00.0000000Z,2017-09-17T23:00:00.0000000Z,374,172.494442437,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
456,3773.23,3716.46,3781.16,3716.45,2017-09-18T01:00:00.0000000Z,2017-09-18T00:00:00.0000000Z,348,164.90526433,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
457,3784.11,3773.46,3799.98,3757.77,2017-09-18T02:00:00.0000000Z,2017-09-18T01:00:00.0000000Z,387,268.179922441,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
458,3837.98,3784.11,3838.15,3784.11,2017-09-18T03:00:00.0000000Z,2017-09-18T02:00:00.0000000Z,436,204.020902677,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
459,3798.74,3838.0,3838.0,3790.8,2017-09-18T04:00:00.0000000Z,2017-09-18T03:00:00.0000000Z,396,292.19533261,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
460,3794.36,3797.32,3809.91,3772.73,2017-09-18T05:00:00.0000000Z,2017-09-18T04:00:00.0000000Z,506,239.770124173,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
461,3874.99,3797.05,3874.99,3797.05,2017-09-18T06:00:00.0000000Z,2017-09-18T05:00:00.0000000Z,578,307.462851552,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
462,3924.36,3874.99,3924.36,3851.97,2017-09-18T07:00:00.0000000Z,2017-09-18T06:00:00.0000000Z,669,522.047614849,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
463,3959.3,3924.56,3983.32,3910.64,2017-09-18T08:00:00.0000000Z,2017-09-18T07:00:00.0000000Z,554,298.507807843,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
464,3972.09,3959.31,3979.11,3939.8,2017-09-18T09:00:00.0000000Z,2017-09-18T08:00:00.0000000Z,286,131.233930334,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
465,3924.91,3972.5,3993.77,3924.91,2017-09-18T10:00:00.0000000Z,2017-09-18T09:00:00.0000000Z,466,219.904103999,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
466,3939.25,3924.92,3947.57,3900.0,2017-09-18T11:00:00.0000000Z,2017-09-18T10:00:00.0000000Z,563,244.795794353,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
467,3950.0,3945.06,3991.25,3937.64,2017-09-18T12:00:00.0000000Z,2017-09-18T11:00:00.0000000Z,810,533.344326391,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
468,4052.84,3950.0,4074.18,3946.06,2017-09-18T13:00:00.0000000Z,2017-09-18T12:00:00.0000000Z,1399,764.989295852,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
469,4086.57,4052.77,4100.27,4044.63,2017-09-18T14:00:00.0000000Z,2017-09-18T13:00:00.0000000Z,1547,678.571466571,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
470,4019.13,4086.56,4099.99,4007.53,2017-09-18T15:00:00.0000000Z,2017-09-18T14:00:00.0000000Z,1378,663.789450668,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
471,4031.18,4018.31,4057.64,3987.58,2017-09-18T16:00:00.0000000Z,2017-09-18T15:00:00.0000000Z,1165,562.068990783,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
472,4005.95,4031.18,4031.18,3990.01,2017-09-18T17:00:00.0000000Z,2017-09-18T16:00:00.0000000Z,883,476.778250703,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
473,3997.57,4006.74,4015.0,3944.84,2017-09-18T18:00:00.0000000Z,2017-09-18T17:00:00.0000000Z,893,463.879901063,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
474,4029.49,4000.0,4029.68,3999.33,2017-09-18T19:00:00.0000000Z,2017-09-18T18:00:00.0000000Z,745,305.475412394,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
475,4023.4,4029.49,4029.49,3989.39,2017-09-18T20:00:00.0000000Z,2017-09-18T19:00:00.0000000Z,721,194.17232838,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
476,4009.1,3977.255,4023.4,3977.255,2017-09-18T21:00:00.0000000Z,2017-09-18T20:00:00.0000000Z,534,498.720633801,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
477,4076.28,4009.1,4084.11,4008.34,2017-09-18T22:00:00.0000000Z,2017-09-18T21:00:00.0000000Z,894,320.811382643,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
478,4061.72,4076.29,4115.93,4049.99,2017-09-18T23:00:00.0000000Z,2017-09-18T22:00:00.0000000Z,1114,471.395046495,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
479,4098.03,4061.71,4098.03,4055.0,2017-09-19T00:00:00.0000000Z,2017-09-18T23:00:00.0000000Z,684,252.108644861,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
480,4002.52,4098.94,4117.03,3997.7,2017-09-19T01:00:00.0000000Z,2017-09-19T00:00:00.0000000Z,964,395.227719652,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
481,3972.96,4002.52,4041.55,3948.49,2017-09-19T02:00:00.0000000Z,2017-09-19T01:00:00.0000000Z,1037,515.66131499,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
482,3998.25,3970.98,3998.26,3945.0,2017-09-19T03:00:00.0000000Z,2017-09-19T02:00:00.0000000Z,742,192.364630716,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
483,3989.64,3998.26,4013.06,3953.15,2017-09-19T04:00:00.0000000Z,2017-09-19T03:00:00.0000000Z,529,232.080352665,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
484,3899.72,3989.64,3990.43,3899.72,2017-09-19T05:00:00.0000000Z,2017-09-19T04:00:00.0000000Z,504,237.419789975,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
485,3885.6,3906.89,3918.59,3850.0,2017-09-19T06:00:00.0000000Z,2017-09-19T05:00:00.0000000Z,626,438.606683637,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
486,3956.23,3888.71,3971.44,3888.39,2017-09-19T07:00:00.0000000Z,2017-09-19T06:00:00.0000000Z,998,354.020471265,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
487,3903.61,3956.22,3956.23,3880.89,2017-09-19T08:00:00.0000000Z,2017-09-19T07:00:00.0000000Z,632,370.285594534,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
488,3948.68,3903.61,3981.91,3901.34,2017-09-19T09:00:00.0000000Z,2017-09-19T08:00:00.0000000Z,647,305.497202416,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
489,3955.66,3948.68,3966.23,3926.11,2017-09-19T10:00:00.0000000Z,2017-09-19T09:00:00.0000000Z,589,324.64833148,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
490,4014.18,3955.66,4014.19,3955.65,2017-09-19T11:00:00.0000000Z,2017-09-19T10:00:00.0000000Z,558,274.137594999,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
491,3995.11,3975.0,4020.13,3975.0,2017-09-19T12:00:00.0000000Z,2017-09-19T11:00:00.0000000Z,366,531.842860077,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
492,4012.57,3995.4,4040.0,3995.31,2017-09-19T13:00:00.0000000Z,2017-09-19T12:00:00.0000000Z,479,264.036165491,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
493,3959.86,4012.57,4012.57,3959.86,2017-09-19T14:00:00.0000000Z,2017-09-19T13:00:00.0000000Z,497,290.661235822,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
494,3972.61,3960.16,3987.79,3959.85,2017-09-19T15:00:00.0000000Z,2017-09-19T14:00:00.0000000Z,574,292.304254757,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
495,4000.0,3972.61,4000.0,3959.13,2017-09-19T16:00:00.0000000Z,2017-09-19T15:00:00.0000000Z,696,353.128199405,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
496,3992.11,4000.0,4000.0,3988.22,2017-09-19T17:00:00.0000000Z,2017-09-19T16:00:00.0000000Z,622,348.165399173,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
497,4000.74,3992.11,4037.39,3992.11,2017-09-19T18:00:00.0000000Z,2017-09-19T17:00:00.0000000Z,839,317.320073245,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
498,3979.35,4000.74,4009.99,3978.66,2017-09-19T19:00:00.0000000Z,2017-09-19T18:00:00.0000000Z,718,346.248052252,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
499,3907.8,3979.38,3979.38,3890.16,2017-09-19T20:00:00.0000000Z,2017-09-19T19:00:00.0000000Z,1196,681.423311795,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
500,3900.91,3907.42,3912.4,3861.93,2017-09-19T21:00:00.0000000Z,2017-09-19T20:00:00.0000000Z,796,530.645191595,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
501,3910.55,3904.92,3941.1,3892.21,2017-09-19T22:00:00.0000000Z,2017-09-19T21:00:00.0000000Z,867,495.664348805,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
502,3920.53,3910.55,3924.89,3892.21,2017-09-19T23:00:00.0000000Z,2017-09-19T22:00:00.0000000Z,396,103.561966521,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
503,3903.4,3921.0,3939.98,3903.4,2017-09-20T00:00:00.0000000Z,2017-09-19T23:00:00.0000000Z,493,251.75379392,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
504,3905.13,3903.4,3917.88,3894.36,2017-09-20T01:00:00.0000000Z,2017-09-20T00:00:00.0000000Z,447,251.721189332,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
505,3882.0,3905.14,3910.43,3881.99,2017-09-20T02:00:00.0000000Z,2017-09-20T01:00:00.0000000Z,459,144.337550548,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
506,3898.13,3881.99,3928.12,3881.37,2017-09-20T03:00:00.0000000Z,2017-09-20T02:00:00.0000000Z,467,121.358765317,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
507,3877.66,3898.13,3898.13,3877.39,2017-09-20T04:00:00.0000000Z,2017-09-20T03:00:00.0000000Z,333,145.385592946,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
508,3857.6,3877.67,3877.67,3841.1,2017-09-20T05:00:00.0000000Z,2017-09-20T04:00:00.0000000Z,492,218.441650344,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
509,3896.82,3857.6,3899.93,3828.93,2017-09-20T06:00:00.0000000Z,2017-09-20T05:00:00.0000000Z,397,171.317155924,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
510,3949.0,3896.82,3949.0,3874.03,2017-09-20T07:00:00.0000000Z,2017-09-20T06:00:00.0000000Z,554,248.88962402,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
511,3940.9,3949.0,3963.04,3933.34,2017-09-20T08:00:00.0000000Z,2017-09-20T07:00:00.0000000Z,285,153.2028299,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
512,3927.89,3940.91,3946.76,3919.08,2017-09-20T09:00:00.0000000Z,2017-09-20T08:00:00.0000000Z,142,107.062079867,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
513,3916.81,3927.11,3946.7,3911.25,2017-09-20T10:00:00.0000000Z,2017-09-20T09:00:00.0000000Z,262,192.929248898,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
514,3920.69,3916.26,3923.4,3891.31,2017-09-20T11:00:00.0000000Z,2017-09-20T10:00:00.0000000Z,199,117.460864347,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
515,3907.71,3882.35,3920.72,3882.35,2017-09-20T12:00:00.0000000Z,2017-09-20T11:00:00.0000000Z,268,339.19554169,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
516,3932.96,3907.71,3939.24,3898.62,2017-09-20T13:00:00.0000000Z,2017-09-20T12:00:00.0000000Z,515,140.174222696,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
517,4006.25,3932.96,4006.25,3922.53,2017-09-20T14:00:00.0000000Z,2017-09-20T13:00:00.0000000Z,737,369.318017361,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
518,4003.92,4006.25,4034.99,3981.76,2017-09-20T15:00:00.0000000Z,2017-09-20T14:00:00.0000000Z,949,549.268643553,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
519,3989.52,4004.93,4006.12,3984.28,2017-09-20T16:00:00.0000000Z,2017-09-20T15:00:00.0000000Z,642,759.776819192,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
520,4009.99,3989.52,4009.99,3984.01,2017-09-20T17:00:00.0000000Z,2017-09-20T16:00:00.0000000Z,516,247.709776767,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
521,3989.16,4009.99,4016.65,3981.9,2017-09-20T18:00:00.0000000Z,2017-09-20T17:00:00.0000000Z,522,263.60804155,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
522,3996.64,3988.54,3998.23,3969.1,2017-09-20T19:00:00.0000000Z,2017-09-20T18:00:00.0000000Z,385,246.850417386,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
523,3950.99,3996.64,3996.81,3936.07,2017-09-20T20:00:00.0000000Z,2017-09-20T19:00:00.0000000Z,492,347.608752284,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
524,3954.14,3950.99,3965.55,3950.51,2017-09-20T21:00:00.0000000Z,2017-09-20T20:00:00.0000000Z,455,189.372557472,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
525,3939.91,3956.01,3965.0,3939.9,2017-09-20T22:00:00.0000000Z,2017-09-20T21:00:00.0000000Z,402,165.279668533,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
526,3949.3,3939.91,3963.36,3937.83,2017-09-20T23:00:00.0000000Z,2017-09-20T22:00:00.0000000Z,490,157.816094272,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
527,3866.0,3949.3,3950.0,3865.99,2017-09-21T00:00:00.0000000Z,2017-09-20T23:00:00.0000000Z,795,350.894900372,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
528,3848.96,3866.0,3899.86,3811.0,2017-09-21T01:00:00.0000000Z,2017-09-21T00:00:00.0000000Z,1156,455.294715178,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
529,3838.26,3848.95,3861.56,3821.08,2017-09-21T02:00:00.0000000Z,2017-09-21T01:00:00.0000000Z,806,356.184933905,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
530,3872.91,3845.4,3883.04,3844.94,2017-09-21T03:00:00.0000000Z,2017-09-21T02:00:00.0000000Z,898,219.321258145,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
531,3820.0,3869.82,3869.82,3819.89,2017-09-21T04:00:00.0000000Z,2017-09-21T03:00:00.0000000Z,800,520.31534405,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
532,3861.86,3820.0,3865.34,3805.0,2017-09-21T05:00:00.0000000Z,2017-09-21T04:00:00.0000000Z,601,432.436445753,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
533,3865.95,3861.86,3865.98,3850.01,2017-09-21T06:00:00.0000000Z,2017-09-21T05:00:00.0000000Z,257,210.959373499,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
534,3866.09,3869.02,3877.5,3852.01,2017-09-21T07:00:00.0000000Z,2017-09-21T06:00:00.0000000Z,301,137.424376803,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
